"WGNSDS-SOLEIS-1968-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1970;2006;"Medium";2.808;1.785;0.569;1598;0.302992254182323;0.242015414288483;0.215089515868603;0.227162984971142;0.253812969862149;0.288795374681329;0.341863036693842;0.507869807466551;0.959620441298355;18.4999793699139;0.209652637814983;6.60838857458506;11.6714876074008;16.8185319157001;19.6518743129298;21.5700328078258;22.8918954242619;23.1353933118699;1.40133761290417;0.0744122111412215;1.24371131655833;1.27348885490144;1.3283922854672;1.37975588050747;1.45345690252561;1.64771478113819;1.83820203666012
"WGNSSK-CODNS-1962-2007-MINTO";0;0.5;0.9;0;1;0.01;0.4;1963;2006;"Medium";590.678;128.686;43.856;1327;0.283372729658051;0.19397769948808;0.217490727444598;0.229522379347866;0.246893789035809;0.269572862534996;0.309219876828551;0.420564431292105;0.734079868675318;3683.39580044455;0.144087968679342;1767.39652628477;2747.25426443432;3454.77004969682;3829.48176498754;4105.5386504363;4269.71946075521;4304.2961908255;260.943480595743;0.0548214666291847;233.776042995154;241.106753590574;250.668908654358;259.288432830013;269.620761815481;288.250303792938;324.352552478084
"WGNSSK-HADNS-IIIa-1963-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1963;2006;"Medium";930.538;271.531;54.753;606;0.270647752907385;0.13929326598709;0.216896921570423;0.226187614351163;0.244331266683708;0.262578797052236;0.292908324857699;0.355140706846631;0.442143389410736;4311.37607122086;0.0789009124678908;3155.86090128268;3669.91840785723;4162.30184560791;4394.04661859737;4570.31478481728;4683.26349420559;4715.2979451203;291.716061403649;0.0772372613304084;255.351760397294;262.025856342151;275.197582809351;287.623719977029;305.240807377346;339.054319443276;375.391177080687
"WGNSSK-HADROCK-1990-2007-JENNINGS";0;0.3;0.6;0;1;0.01;0.4;1991;2006;"Medium";7.075;5.655;2.759;11763;0.434719094008366;0.328959084225416;0.218280960944883;0.268493289132334;0.341700700966623;0.418057961949832;0.535179154554044;0.808724917885444;1.18712396121556;44.0018322862006;0.270940241143195;18.1632572307704;25.5076728209863;37.462471818527;47.0687733008891;54.8047669867313;60.4346804055914;61.8467136544076;4.7821091665413;0.131756408054358;3.36676034203299;3.82715908574698;4.3838622344381;4.79270496448119;5.19141916760572;6.15663071284214;6.48730392563619
"WGNSSK-NPOUTNS-1983-2007-MINTO";0;0.3;0.6;0;1;0.01;0.4;1983;2006;"Medium";457.6;457.6;46.6;2750;0.313190755423394;0.217051909749586;0.219457332346394;0.233478879923884;0.266376722709537;0.302432422214325;0.35785784624662;0.471473745810994;0.75882220951229;2373.26949929081;0.126787045196341;1341.51634312781;1837.10255754682;2223.6559836474;2457.6379242087;2619.10246713049;2729.85994333436;2754.2362744433;185.821516826547;0.136217738195735;150.581221240259;156.730333545696;168.942885031654;180.921631849719;198.727816735036;241.822967874959;361.527867338872
"WGNSSK-PLAIC7d-1979-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1980;2006;"Medium";10.42;2.65;3.146;4371;0.353983110800226;0.275365818912964;0.220911843538999;0.248096122549552;0.287744347950554;0.334317097248936;0.416079468221471;0.600690386901894;1.03519597506445;63.7730122483462;0.207196899631244;27.5499291835318;42.3855951404964;56.8003743416486;67.3543123591198;75.2264331907793;80.7848165266195;82.0659499272023;5.64364231519263;0.080850810094044;4.52080190934346;4.86977091657179;5.34655496616409;5.69210221753965;5.96104209668335;6.38077612119197;7.12989395102568
"WGNSSK-PLAICIIIa-1976-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1978;2006;"Medium";26.953;26.953;9.405;2737;0.301028274568758;0.19781863179157;0.215937572197759;0.231896167416571;0.258772224179877;0.289684653920308;0.3390856252235;0.439400500229984;0.673878986818999;165.42081286188;0.138975258177008;84.8151639239816;125.816965971557;154.589493144589;171.074956726503;184.689478563876;192.680844907377;194.464934226574;12.4490854683933;0.108398168438311;10.493694269065;10.9163393536629;11.5252160351546;12.1929166046543;13.0982822822573;15.3351322907358;20.7101703688576
"WGNSSK-PLAICNS-1956-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1957;2006;"Medium";169.818;70.563;57.943;1301;0.291202837793379;0.209112545740171;0.220525791500111;0.229926067668134;0.247573937731169;0.276075536189548;0.321618823492286;0.442793778658832;0.712241305353721;1596.95639826934;0.170130843339791;759.841664120011;1134.22964592823;1474.18742623011;1669.60114635327;1819.38557822442;1923.0050741212;1942.14694396544;116.259558752081;0.0409424465305243;106.858146100212;109.597899095313;112.990340361706;115.627649580688;118.853033813895;125.515081780477;135.297654678745
"WGNSSK-POLLNS-VI-IIIa-1964-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1967;2006;"Medium";343.967;88.326;125.681;3118;0.281513636891871;0.165112189591893;0.217603573839049;0.231105911117259;0.24920585649039;0.27109625700867;0.306854881692895;0.39264437933621;0.55206749147861;2299.48716799938;0.111927419188821;1400.3437661785;1829.37648815656;2181.19637676243;2370.60953398994;2504.98158143626;2586.78374659528;2606.99830119157;161.834248912423;0.067654496657766;141.815768291963;146.927679078506;153.441899214007;160.256390529451;169.322947203453;183.483143052215;199.798452723553
"WGNSSK-SEELNS-1983-2007-MINTO";0;0.5;0.9;0;1;0.01;0.4;1983;2007;"Medium";1114.044;530.64;205.371;5199;0.376615606352991;0.316522105942643;0.217359586948987;0.250434766999382;0.298058969833985;0.352549462748119;0.453817145232201;0.697800368891503;1.117823595647;6992.84246786615;0.249040319964886;2790.62989619958;4220.65529183523;6101.41680863489;7469.57278569738;8509.10785620327;9233.35892328142;9419.97287401824;658.403401541589;0.0852012561734925;511.243757212812;561.297667961245;621.777499640202;667.987425042744;702.194420466055;742.390322870659;780.588460281532
"WGNSSK-SOLENS-1956-2006-MINTO";0;0.5;0.9;0;1;0.01;0.4;1957;2006;"Medium";35.12;12.067;12.594;1663;0.334569905902056;0.302822691765908;0.221957176028661;0.236588012029442;0.264105495824568;0.311026306964223;0.392632294953449;0.61715198104262;1.08177478340659;259.596929630054;0.258945719121784;97.2798345193655;153.500311728232;225.78562566028;277.210020047685;318.963413180861;347.772116419109;354.541434167784;21.7133300796974;0.0476874902513021;19.5650399236653;20.2042693093007;21.0404951132535;21.6619351960421;22.2333141983395;23.668968894296;26.3087179792538
"WGNSSK-SOLEVIId-1981-2006-MINTO";0;0.3;0.6;0;1;0.3;0.7;1982;2006;"Medium";5.038;3.19;4.554;18293;0.541553577276501;0.433480466257875;0.220593994975332;0.278138707724041;0.375144251018634;0.52837416766722;0.783043691997375;1.09058438934165;1.19955046297367;33.5543225375921;0.404777180083739;14.8593481708216;17.2726064710229;23.7731324900648;34.5070686154511;48.0680397093135;60.3855317731673;63.586700253673;4.54286585083063;0.103210443180164;3.49457449131331;3.8214501411186;4.19653979582752;4.55172894871046;4.94816292026277;5.32252172432577;5.56730766667347
"WGNSSK-WHITNS-VIId-IIIa-1979-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1980;2006;"Medium";223.517;223.517;32.644;1639;0.300776230237863;0.209738337030431;0.216913716024468;0.228112594505028;0.255002557006171;0.290168521836499;0.339496434918733;0.44947633492961;0.691543472385178;1605.98205135003;0.134250933391373;826.423983916874;1212.53759580446;1508.79927794921;1676.02505318709;1777.40660481771;1840.51655221398;1853.54581265935;120.760306808683;0.125092640506917;100.367947163707;103.7582024307;110.286353753676;118.173007549094;128.86045800334;151.088644344195;199.640633326834
"WGSSDS-HADVIIb-k-1993-2006-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1993;2006;"Medium";10.827;3.348;5.378;12185;0.467913665852702;0.36072793833626;0.222113038145795;0.274879722841236;0.359540398991644;0.445126876396287;0.592556991709277;0.926463657308067;1.17356803258871;47.4158902596403;0.247930910133942;23.7521984748582;28.4698018889221;40.801136256474;50.5024602485588;58.1977659965195;63.3782893469643;64.6281780333175;5.54663575776443;0.142290432582415;3.57524233929328;4.18156447360732;5.07858566045509;5.70992362988781;6.20813076350965;6.65416616601259;6.98992017126643
"WGSSDS-PLAICCELT-1976-2006-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1977;2006;"Medium";2.151;0.757;0.403;3168;0.32963292017191;0.245296233333002;0.220955289830572;0.242726581306554;0.274912658898456;0.312772873137059;0.379835946480101;0.536875164345278;0.949839410018189;14.5515235511228;0.175323336519434;6.56272331506329;10.1611965849547;13.1925518321872;15.2571581261764;16.7088426084144;17.6636551356772;17.8823030194071;1.19916530027673;0.0795035876735896;0.98409302593052;1.0482861131072;1.13350677313503;1.20319642710315;1.26607456136447;1.36948667692914;1.55838331042308
"WGSSDS-PLAICECHW-1975-2006-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1976;2006;"Medium";2.593;0.64;1.26;3183;0.322273033269129;0.236563587738824;0.21646046364041;0.239320701236804;0.268615287810541;0.308209559431346;0.371733751326797;0.504429841499126;0.88950066617348;16.9776960606144;0.174304880636817;7.82915133090328;12.1177772693861;15.3286457883635;17.7335530553112;19.5607524862831;20.7626554884226;21.051770405107;1.36786340184389;0.0707478905057121;1.13779844278273;1.20977768265051;1.30260887172581;1.37532251913025;1.43210701314403;1.53140736894727;1.74100883110286
"WGSSDS-SOLECS-1970-2006-JENNINGS";0;0.3;0.6;0;1;0.3;0.7;1971;2006;"Medium";1.861;1.861;0.946;10478;0.461360997626629;0.416702887473808;0.219824021053312;0.260188851235795;0.32656179237543;0.428947466875971;0.633478773161512;0.987340214263834;1.19391694099318;10.7016259995047;0.408268366496951;4.33011822487284;5.07742954472484;7.82010525562444;11.497313331873;15.2996153822923;18.2849011956054;19.0251551650637;1.23432821183964;0.0697519831268789;1.03984721495874;1.10083159953523;1.17522483109243;1.23535579711357;1.29314650301214;1.38899776726787;1.59532502788518
"WGSSDS-SOLEVIIe-1968-2006-JENNINGS";0;0.5;0.9;0;1;0.3;0.7;1969;2006;"Medium";1.498;0.353;0.958;7465;0.385030064817021;0.304198060992242;0.218125565114098;0.251675104022913;0.303513617584013;0.368107763867419;0.470560626062054;0.680166664513917;1.04745148547985;11.4983942412404;0.262196873102657;4.7424507263347;6.93853645107211;9.67929300588339;12.0418660033687;14.3171821864228;16.0737526650468;16.4924179323938;1.10680686999911;0.0722536194206065;0.893971181399867;0.966034337057895;1.05260731500252;1.12122493594925;1.17534931098808;1.21555694996213;1.24187176452857
"WGSSDS-WHITVIIek-1982-2007-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1982;2006;"Medium";22.7;11.2;9.5;4669;0.365274548694432;0.310871783774236;0.217157613900315;0.247569980795076;0.290508840529893;0.339867913567831;0.436893086648869;0.674918600801255;1.13091138897646;146.28414381569;0.234917996672634;59.594319696067;91.1773122014018;129.043524974624;156.072806661041;176.003656703539;189.66952780005;192.954079377052;13.3584686533569;0.0895947265748969;10.4600736856042;11.3713916128824;12.5911473907685;13.4866474317446;14.1767520062576;15.333033032489;16.8610126283439
